"","rhessys_version","tec_file","world_file","world_hdr_prefix","flow_file","start_date","end_date","output_folder","output_filename","command_options","par_dated_id","dated_id","par_id","...defs.shallow_NT.def.pore_size_index","...defs.shallow_NT.def.psi_air_entry","...defs.shallow_NT.def.group_id","...defs.veg_liveoak.def.epc.leaf_cn","...defs.veg_liveoak.def.epc.branch_turnover","...defs.veg_liveoak.def.epc.gl_smax","...defs.veg_liveoak.def.epc.flnr_age_mult","...defs.veg_liveoak.def.epc.litter_moist_coef","...defs.veg_liveoak.def.epc.psi_close","...defs.veg_liveoak.def.mrc.q10","...defs.veg_liveoak.def.epc.vpd_close","...defs.veg_liveoak.def.epc.leaf_turnover","...defs.veg_liveoak.def.epc.froot_turnover","...defs.veg_liveoak.def.epc.storage_transfer_prop","...defs.veg_liveoak.def.epc.height_to_stem_coef","...defs.veg_liveoak.def.epc.waring_pa","...defs.veg_liveoak.def.epc.root_distrib_parm","...defs.veg_liveoak.def.epc.proj_sla","...defs.veg_liveoak.def.epc.alloc_stemc_leafc","...defs.veg_liveoak.def.epc.ext_coef","...defs.veg_liveoak.def.specific_rain_capacity","...defs.veg_liveoak.def.epc.flnr_sunlit","...defs.veg_liveoak.def.epc.flnr_shade","...defs.veg_liveoak.def.epc.netpabs_sunlit","...defs.veg_liveoak.def.epc.netpabs_shade","...defs.veg_liveoak.def.epc.netpabs_age_mult","...defs.veg_liveoak.def.epc.cpool_mort_fract","...defs.veg_liveoak.def.epc.min_percent_leafg","...defs.veg_liveoak.def.epc.livewood_turnover","...defs.veg_liveoak.def.epc.waring_pb","...defs.veg_liveoak.def.epc.max_storage_percent","...defs.veg_liveoak.def.epc.min_leaf_carbon","...defs.veg_liveoak.def.epc.resprout_leaf_carbon","...defs.veg_liveoak.def.epc.alloc_frootc_leafc","...defs.veg_liveoak.def.epc.frootc_crootc","...defs.veg_liveoak.def.epc.alloc_prop_day_growth","...defs.veg_liveoak.def.epc.day_leafon","...defs.veg_liveoak.def.epc.day_leafoff","...defs.veg_liveoak.def.epc.ndays_expand","...defs.veg_liveoak.def.epc.ndays_litfall","...defs.veg_liveoak.def.group_id","def_id","...defs.stdbasin.def.group_id","...defs.stdhillslope.def.group_id","...defs.stdzone.def.group_id","...defs.lu_undev.def.group_id","all_id","hdr_id","run","code"
"1854","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3674,0,3674,0.60507426969707,1.76583461031318,3674,34.0838512205519,0.0258686098363251,0.00280656254179776,1.50502475565695,0.000178687888553482,-8.2703723134473,2.42596920593642,3217.04750051722,0.126675660582259,0.295931499497965,0.39009470930323,0.43790026428178,0.330785731240176,6.89520060666837,22.1270877122879,1.70623837755993,0.667144427588337,0.000144962295703474,0.265694727725349,0.309463074140996,0.366170915739145,0.162850494496524,1.35454258510377,0.0843103955995757,0.00789499432081357,0.031469750944525,0.76093732167501,0.344002520525828,0.00464948988312855,0.00827021277160384,1.02852154244436,0.714702017688425,0.454040411741007,271.451455494156,111.052001398057,58.1370434314013,45.627157939598,3674,3674,0,0,0,0,3674,3674,3674,"piun"
"1855","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3675,0,3675,0.566490613203496,2.52381823478267,3675,58.7444145460613,0.0183418668098748,0.00284676604501903,1.02159873256786,0.000241473514915444,-3.99908266402781,1.89891689298674,5556.65898122825,0.108305539516732,0.53018434405094,0.554679800604936,0.439381632488221,0.364742353069596,5.38376066484489,18.2694398153108,1.56390401704703,0.651934566178557,0.000135428180964035,0.27068631427642,0.34954870984382,0.271116896534106,0.117517350544222,1.42023776631244,0.0938008783604018,0.00708263858268037,0.0458622418902814,0.927914302621502,0.238348159985617,0.0114785619219299,0.00609066356089897,1.04040287469048,0.821428653574549,0.619901298310142,258.868679043604,109.704898796976,51.4551155101508,48.7901926366612,3675,3675,0,0,0,0,3675,3675,3675,"piun"
"1856","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3677,0,3677,0.588213993515819,1.79781179141253,3677,56.8943983013742,0.0185854323823005,0.00285729929730296,1.33991842888738,0.000293864727113163,-4.84495271556079,2.21962715424597,3879.75493306294,0.222080144099891,0.480383784254082,0.560699144157115,0.628449081094004,0.269587053968571,7.18442658660933,19.6674991974141,1.65521261731628,0.680503594888316,0.000142150284528825,0.186081374450587,0.290939700596593,0.133555363084655,0.114492070302367,1.88829385296674,0.0419436850456987,0.00707241850718856,0.0289506168477237,0.941491010668688,0.304822694091126,0.00816541909170337,0.00690060726483352,1.02533921365393,1.45714740634966,0.531468969534617,264.192436215002,109.276045560837,53.5142556047067,59.4093928369693,3677,3677,0,0,0,0,3677,3677,3677,"piun"
"1857","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3683,0,3683,0.500471261143684,1.78300107210875,3683,52.190876819659,0.0228516308553517,0.00285136607989669,1.03227310137893,0.000335816147592966,-6.22036812733859,2.15733166432474,3079.63600079529,0.140829994110391,0.488643532351125,0.490090514849871,0.546257744194008,0.277111331727356,6.8283868272556,18.7753359212074,1.54412594304886,0.713614671139605,0.000156048804403597,0.342683675901964,0.369242105138558,0.164353980556596,0.260486901644617,1.30860984098027,0.0778250558027066,0.00272716224752367,0.0354874465428293,0.818997420696542,0.394651333242655,0.0123109011173807,0.00911489457008429,1.18684670632007,0.818052621921524,0.647332752994262,256.788639229257,115.738680966198,50.4007391911,43.8229360361584,3683,3683,0,0,0,0,3683,3683,3683,"piun"
"1858","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3684,0,3684,0.62495865705423,1.69645735301077,3684,66.4347315812483,0.0204057823568583,0.002992613838166,1.07454846264375,0.000449094191491953,-6.67001065984368,2.42950646097306,6067.00442880392,0.225761702517048,0.226291784353089,0.445670139254071,0.365653159096837,0.360608890536241,6.95237505889963,20.2538415717427,1.40579375794623,0.666868655665894,0.000101965964866558,0.187711221377365,0.345090953582758,0.11768806748814,0.394785387674347,1.77144960502768,0.0988327391212806,0.00391371908830479,0.0460494497977197,0.853783288539853,0.284544608090073,0.00296118310414255,0.00826968677574769,1.03333117961185,1.27583790258737,0.574148495271802,262.012209318113,113.427267715335,53.3722254205495,54.6206603734754,3684,3684,0,0,0,0,3684,3684,3684,"piun"
"1859","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3691,0,3691,0.672483181208372,2.15273392478004,3691,34.0443893088959,0.0287374865785241,0.00297055781334639,1.85563031854178,0.000465305418041651,-7.84611764224246,2.11506694133859,5442.78085366823,0.220259497640654,0.373761078412645,0.524470395252574,0.385483543388546,0.329548762822524,5.34178239002358,23.0862375621218,1.40329343867488,0.66705018055992,0.000159447787302011,0.521961538603529,0.282109405175596,0.317606331502087,0.19635416008532,1.12213054333022,0.0810236601863289,0.00404578480310738,0.036135456264019,0.816715852089692,0.253599261585623,0.00400468369973823,0.00970363925676793,1.14097821459174,1.10907707639365,0.538206878639758,270.60493736784,112.862623997033,55.5860769208521,54.0823667147197,3691,3691,0,0,0,0,3691,3691,3691,"piun"
"1860","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3694,0,3694,0.534821396833286,0.905837600883097,3694,53.6452829134651,0.0234844812192023,0.00297533911891282,1.90625994324079,0.00038686850186286,-7.34511031536385,2.05680296840146,3149.71183626913,0.128035524021834,0.230120185215492,0.393335697865114,0.286638146848418,0.309272798607126,6.80697452218737,24.0666507172864,1.49206389202736,0.705851125232526,0.000174180296047882,0.208954275177792,0.107356360381306,0.25979769661231,0.140691318828613,1.96611615141016,0.069913629238843,0.00283404037123546,0.0876787349209189,0.922983825253323,0.34096404328011,0.00549975848665461,0.00870735653908923,1.13974649320822,0.604395540967584,0.493306810557842,267.342622344848,108.388905927539,49.5815196242183,53.6224802350625,3694,3694,0,0,0,0,3694,3694,3694,"piun"
"1861","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3695,0,3695,0.540468531940132,1.79398235281929,3695,57.0024909665808,0.012356133999303,0.00281031269401312,1.51529708086653,0.000433906552891014,-5.96316554769874,2.06788565309253,5635.94077122398,0.148756256047636,0.220145830290858,0.515547258232255,0.567008038167842,0.265656888042577,7.4207005352946,20.9277408556081,1.68972251745872,0.667004627331509,0.000135715202804247,0.211105962951668,0.110860411124444,0.135173794385744,0.257949647377245,1.03762482754048,0.00684500747278798,0.00376102544274181,0.0278118206374347,0.579779600887559,0.300287937093526,0.00553492687243968,0.00583588071051054,0.980031805266626,1.48476839943579,0.501860145069659,261.763140934985,113.368981573731,55.9156744899228,58.6939969123341,3695,3695,0,0,0,0,3695,3695,3695,"piun"
"1862","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3704,0,3704,0.517672130232677,2.3378066473268,3704,37.0993859064765,0.0209779480155557,0.00308179697290063,1.14818635327043,0.000214822517160675,-7.78812403092161,2.01291244905442,3949.32085950859,0.299380590952933,0.225279485294595,0.59194795596879,0.641796673182398,0.353184459451586,7.44049730361439,19.9603761893231,1.56935784402303,0.726968982391781,0.000148493835930887,0.335352267391048,0.292004006506433,0.213354362993967,0.339721820922568,1.02041209070897,0.0955149960981216,0.00692135058483109,0.0633371709287167,0.910942924732808,0.272230282565579,0.0106070021905843,0.00800723511027172,1.16502609306481,0.86839791287994,0.538660946881864,279.6089547663,111.876650854945,52.6729533690959,51.2672935682349,3704,3704,0,0,0,0,3704,3704,3704,"piun"
"1863","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3705,0,3705,0.512549997679889,2.31402757812291,3705,39.6865857425146,0.0302322193849832,0.00282455060601234,1.36094382197503,0.000172849632499972,-4.48972619650885,2.09354811562225,4370.66740603186,0.188894091639668,0.207879134907853,0.567753608424682,0.714074902934954,0.361898558256216,5.27694251213688,20.2889247266576,1.713129126071,0.725509265266801,0.000122874385154527,0.465503421667963,0.140381708358228,0.134500036540208,0.314807313075289,1.13792151327804,0.0391920908158645,0.00553239944577217,0.0735646851174533,0.834587611292955,0.200140437716618,0.00673754142881371,0.00911076069343835,0.809184395601042,1.1117072359419,0.645729532754049,276.809897534084,112.621114112437,56.142864016816,42.1480472548865,3705,3705,0,0,0,0,3705,3705,3705,"piun"
"1864","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3706,0,3706,0.538719486957416,1.43178989483044,3706,54.1639706608839,0.0119970935788006,0.00308757018744946,1.38483011615998,0.000155314304816886,-4.14610669808462,2.44649938796647,5488.91870547086,0.139864308107644,0.547759158746339,0.415770629080944,0.361650319420733,0.333115121489391,7.16064502776135,14.7185244953725,1.30170331238769,0.682452448906843,0.000148167985279521,0.459931945052929,0.130730248977477,0.29690746556269,0.104358903411776,1.42218377069104,0.0373237418766366,0.00711735200276598,0.0211996369995177,0.704855009086896,0.259491892112419,0.00856271574245766,0.00952287783380598,0.863360059582628,1.40633089082991,0.511822466445155,265.823699917644,115.385721519589,59.9326821696013,35.6594920484349,3706,3706,0,0,0,0,3706,3706,3706,"piun"
"1865","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3711,0,3711,0.554879904910922,2.27665838800371,3711,44.5586711824872,0.0324820244386792,0.00307337462298572,1.87535994995851,0.000286244754510466,-7.93728224560618,2.01251662692521,2678.79381407984,0.197036104369909,0.27300617051078,0.547534288053867,0.440248790662736,0.326205617780797,5.59093471383676,20.444995851256,1.44412010007072,0.702747780628072,0.000106356104728102,0.437755858334713,0.350616775934771,0.316874935260508,0.331207835581154,1.14094185007038,0.0235488628498279,0.00595592674659565,0.0330181129649282,0.851068333315197,0.298696702113375,0.0063069824930653,0.00749950792174786,0.998438038509339,0.742059879148845,0.464289737863,264.498603359098,111.275622252375,50.2002330981195,46.9512864178978,3711,3711,0,0,0,0,3711,3711,3711,"piun"
"1866","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3712,0,3712,0.515526031330228,1.5337877734378,3712,50.22192030726,0.0249868265036494,0.00292553216211498,1.92799765519216,0.000422690679437364,-4.2793794167228,2.38055196502246,2865.98205384798,0.284333854634315,0.232776791416109,0.44243228932377,0.528083504643291,0.349472427605651,5.70068004890345,24.859578514006,1.34027322249021,0.682889953168749,0.000115098307912052,0.399550923749804,0.326668977224897,0.17335278314515,0.225711133051664,1.76927340023918,0.0963985140370205,0.00373982128687203,0.0361090596206486,0.867686268873513,0.349095467897132,0.00435131326935254,0.00578333628480323,0.950921242868062,1.46251106539811,0.647521106523927,260.00661184662,110.276098176837,56.520774403587,47.3640330531634,3712,3712,0,0,0,0,3712,3712,3712,"piun"
"1867","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3719,0,3719,0.609147897548974,1.56433563720435,3719,44.8258098787628,0.0274087507985532,0.0028917510663718,1.83741273955326,0.000252371329375659,-3.29345793742687,1.80438722041436,3737.9378116224,0.177139863139018,0.310089363262523,0.555880293936934,0.430265007307753,0.278567706849426,6.08912378258538,15.8902405067347,1.35925910966471,0.724855478495511,0.000127972030376259,0.508866141407751,0.367215746811591,0.129061181923375,0.187555414880626,1.33636372583592,0.0869672219486674,0.00526603204850108,0.0737495807185769,0.596048062318005,0.222779606143013,0.00624273103651591,0.00930823321104981,1.09816748228157,1.12504253003583,0.481707880038302,276.047756001819,112.055122535676,53.3756616152823,49.0210067178123,3719,3719,0,0,0,0,3719,3719,3719,"piun"
"1868","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3721,0,3721,0.655057437205687,1.84651520311832,3721,40.7181127495132,0.0319637858886272,0.00294402463965118,1.7419996613285,0.000525482553540263,-5.40957512659952,1.8553364360705,4506.7157800775,0.244093916704878,0.488832207256928,0.438441882650368,0.448579982621595,0.252079379726201,7.31138570816256,20.7226179423742,1.4505833301926,0.676449952633341,0.000121739037594479,0.217544043849222,0.110153708288283,0.223858720744029,0.338446509814821,1.94081387960631,0.0659908939250745,0.00702410992933437,0.0507981492206454,0.877808147750329,0.207444857712835,0.0095043246498052,0.00534964296850376,1.06184637639206,0.6885506506206,0.687246174607426,259.802495783428,112.308389171958,58.7701036250219,38.3930655824952,3721,3721,0,0,0,0,3721,3721,3721,"piun"
"1869","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3729,0,3729,0.60043934956193,2.7566172253713,3729,44.1864159400575,0.028817637482658,0.00302959678910673,1.2789522962959,0.000471428638019715,-4.15556210651994,2.12137430000585,4569.90713188425,0.130922805331647,0.315770340617746,0.48279945339309,0.55563023511786,0.347997605036944,6.00763414113317,18.5739600642119,1.74677599915303,0.739166437005927,0.000141796273105417,0.313914048285224,0.136149169176142,0.130492421247531,0.353635632595979,1.98390287272865,0.0587815383594716,0.005001227570232,0.0324118270352483,0.623751172528137,0.30646566352807,0.00810662642607465,0.00618216687696986,1.13650975680677,0.963692450922215,0.632731781862676,261.876681288006,112.319660421461,57.3981923712417,36.1329431366175,3729,3729,0,0,0,0,3729,3729,3729,"piun"
"1870","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3733,0,3733,0.609960668394342,2.36638814052567,3733,58.4920842805877,0.0299746204223484,0.00284625872738659,1.73949456334021,0.000481364035091945,-8.92457776609808,1.98233569876757,2605.52708236501,0.139513814682141,0.403742144291755,0.493356830240227,0.365106333279982,0.341997569929808,7.3772560886573,24.9227420091629,1.64097498632036,0.7447044597656,0.000149536507842073,0.33517657043878,0.307513820987497,0.307548591453349,0.227284122700803,1.22293616068922,0.00919636929908302,0.00359272078610957,0.0410362078249455,0.992567091295496,0.209293204080313,0.0112386651894171,0.00889707564376295,0.768285039269831,1.20837741815834,0.671069693982135,256.046182709746,107.892875202,49.1801054561511,47.4544263258576,3733,3733,0,0,0,0,3733,3733,3733,"piun"
"1871","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3745,0,3745,0.588069820124656,1.46167819920927,3745,51.0291482000612,0.0248514341358095,0.00283405296415091,1.71646771987644,0.000394795438521425,-4.08769379742444,2.28579681608826,3433.3819701802,0.29404119621031,0.351660721434746,0.589780632632319,0.61127678421326,0.32987708422821,7.1057552943239,19.5021646115929,1.5963459470775,0.67536175406971,0.000110546609129687,0.534007591881789,0.0953758127034409,0.25914836519165,0.11067251379136,1.09114326315839,0.0303586969731841,0.00205818177526817,0.0487127312459052,0.977352262439672,0.254224382760003,0.00223580536926165,0.00586281113210134,1.07189226904884,1.0135180930132,0.52312663610559,268.378681594739,111.882428109646,52.6027263924479,39.1305876011029,3745,3745,0,0,0,0,3745,3745,3745,"piun"
"1872","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3753,0,3753,0.698474397743121,2.50011071288958,3753,52.9584651761688,0.0211269455309957,0.00300879708901048,1.95074850304495,0.000437768928476144,-3.03419456910342,2.2925356063759,5425.22696284577,0.259871074138209,0.332597952347714,0.427466436086688,0.376613130443729,0.244871051353402,7.16125251783524,20.2017023810185,1.72123124725185,0.677460256648308,0.000173401986615767,0.23548178368248,0.164034874034952,0.230743149807677,0.32637346459087,1.97695791729121,0.0969752326139715,0.00537294442486018,0.0412764365039766,0.565805582562461,0.38305828650482,0.00728958410363644,0.00906003238633275,1.14912831063615,0.57692718856805,0.622259828201495,265.116273657652,109.71880370751,55.3060846589506,55.2067143749446,3753,3753,0,0,0,0,3753,3753,3753,"piun"
"1873","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3758,0,3758,0.61471154843457,2.79221807654947,3758,65.7331406958401,0.0316735192351043,0.00306374431230128,1.49065168947517,0.000283552883744938,-6.87035180395469,2.35241681230254,3358.40430972166,0.269743683328852,0.231085874186829,0.567808580389246,0.68221224390436,0.3005932634091,6.47550866531674,19.5398606718518,1.4766171050258,0.69598004710899,0.00016615972791065,0.300312037303112,0.221470704512717,0.218793729688507,0.325962144625373,1.1938498792476,0.0662074112108676,0.00389333343226463,0.0308102555014193,0.678836074576248,0.230834154831246,0.00684794062093832,0.00658383763278835,0.868852362614125,0.858710812674835,0.607667100438848,267.515708528692,113.641060747206,53.8956520166248,55.9421759541146,3758,3758,0,0,0,0,3758,3758,3758,"piun"
"1874","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3775,0,3775,0.679918519826606,1.46288362992927,3775,37.7404692345299,0.0100841518044472,0.00306377513878047,1.66978212559107,0.000544968584581162,-3.71780235785991,2.44739045775495,5742.95509718359,0.202258596243337,0.316282676474657,0.543730166929308,0.272538120509125,0.279079231857322,5.58758576516993,16.8274966836907,1.54846178025473,0.652395829446148,0.00013989434339772,0.287874407739379,0.304646084571839,0.154377115136245,0.226006965409033,1.03512806857191,0.0930686777913943,0.00240258753811941,0.0347477280721068,0.589863618079107,0.315248652175069,0.00653966370330192,0.00982683884212747,0.855673561007716,1.44585066415113,0.674879259369336,268.766386548523,110.330641575158,49.1430308036506,58.216852247715,3775,3775,0,0,0,0,3775,3775,3775,"piun"
"1875","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3776,0,3776,0.532281277608126,1.58886221749708,3776,45.2723840191029,0.0118054907098413,0.00286604253128171,1.95161248428933,0.00024899993565178,-3.45919758221135,2.04748333506286,5816.69698911719,0.254855720419437,0.311651817290112,0.515544462155085,0.361608827486634,0.359722249116749,7.04645256919321,22.6394289119635,1.30124031165615,0.714436970100144,0.000182815436258516,0.514782625100575,0.336298405000451,0.162760034598876,0.178199950442649,1.94827795433765,0.0838307435677852,0.00377311559766531,0.0941648708283901,0.665131693903823,0.209169581858441,0.0064014554708451,0.0095972773549147,0.949369366967585,0.841263146681478,0.475229198168963,266.350577764213,114.680251162499,51.2590777873993,46.3565712422132,3776,3776,0,0,0,0,3776,3776,3776,"piun"
"1876","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3780,0,3780,0.676220229221508,0.937436673324555,3780,61.7101374277845,0.0226471939012408,0.00290210167601705,1.97368681571656,0.000546154129084083,-3.38286673324183,2.31797136904206,3645.06481778808,0.190436056256294,0.507303033827338,0.465457842629403,0.625739581300877,0.341781953261234,6.55946832732297,18.796566023957,1.37473822915927,0.733898551110015,0.000199618447872461,0.338369474845938,0.332922082469705,0.215013512170408,0.303470084466971,1.83566225173092,0.0436189438108122,0.00481820958619937,0.0694008984789252,0.552233449672349,0.268511600559577,0.00392588641914539,0.00743164739455096,0.99667107867077,0.583700240570353,0.575900065186433,276.979923680658,112.127310004085,52.464116524905,58.5855940799229,3780,3780,0,0,0,0,3780,3780,3780,"piun"
"1877","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3784,0,3784,0.56452124370262,0.654607839491218,3784,37.7776042697951,0.0325987830143422,0.003099764752388,1.31194621722517,0.000462986637314782,-8.31846823403612,2.35787001387216,4126.02638103999,0.134482803661376,0.222186249424703,0.411462807802018,0.486704168026336,0.294935577944852,6.39675357495435,15.5397300652694,1.70591158461757,0.733701447487774,0.000140945932475978,0.202356823896058,0.175190649317042,0.122193333316129,0.339198737498373,1.60539778087381,0.0335064736824716,0.00698441461054608,0.0862617496773601,0.776999389112461,0.226730633340776,0.00153639113906771,0.00982833695714362,0.650219419039786,1.11807895065215,0.495191257793922,278.597867841367,111.423391740769,48.0486800624058,57.4827814707533,3784,3784,0,0,0,0,3784,3784,3784,"piun"
"1878","~/RHESSys-develop/bin/rhessys7.2","../tecfiles/tec.coast","../worldfiles/OakPatch.world.0","../worldfiles/OakPatch.hdr","../flowtables/OakPatch.flow","1940 10 1 1","2010 10 2 2","../out/RHESSysIOinR_output","evergreen","-b -g -c -climrepeat -vmort_off",3786,0,3786,0.569628518773243,2.73407354174182,3786,41.9335634405725,0.0270646292772144,0.00299439175069332,1.4627158071911,0.000574822856442188,-4.79894423531368,2.18324504951015,3898.25712619349,0.206411843886599,0.307635386276525,0.538954598698765,0.37334871548228,0.364851031578146,5.63658709463198,19.9627559799701,1.69822477241978,0.694739282004849,0.000125745447564614,0.417592963836156,0.15646988616935,0.259576374003431,0.296715090190992,1.72927397545101,0.087517185756471,0.00715575263742358,0.0644474489241838,0.937141722626984,0.350655688811094,0.00463955449159257,0.00593241404625587,0.679218809888698,0.598485618512146,0.528213284558151,272.999386419309,115.081548172981,50.7458193534985,47.5366095313802,3786,3786,0,0,0,0,3786,3786,3786,"piun"
